0.415204678,0.566539924,0.446428571,0.490039841,0.497777778,0.511574074,0.45754717,0.486284289,0.469002695,0.491891892,0.522796353,0.454268293,0.468152866,0.445945946,0.498305085,0.388316151,0.550387597,0.45620438,0.438405797,0.482352941,0.402826855,0.350364964,0.427007299,0.392361111,0.435114504,0.380622837,0.37962963,0.358757062,0.285024155,0.290456432,0.214765101,0.21220527,0.195454545,0.175390266,0.184473482,0.177055703,0.159155733,0.181866384,0.177538009,0.184680451,0.182994455,0.184344604,0.189962477,0.193794749,0.196850394,0.210970464,0.214592275,0.209813875,0.211889347,0.219976219,0.225786164,0.239563263,0.228174603,0.241426612,0.235334714,0.249305556,0.243571429,0.237757275,0.258087201,0.246835443,0.259259259,0.242278655,0.25,0.24623803,0.239561944,0.244827586,0.253462604,0.257746479,0.274193548,0.288268956,0.281546317,0.326979472,0.337053571,0.334848485,0.357411588,0.3682612,0.369499241,0.386586285,0.404468413,0.397889977,0.424886191,0.426470588,0.446244477,0.447200567,0.445205479,0.44952251,0.452830189,0.449330784,0.456805469,0.463563993,0.458080194,0.460251046,0.467410452,0.467090069,0.461494581,0.480541455,0.459623894,0.461866667,0.475590551,0.483037975,0.475376884,0.478410206,0.47360913,0.467605634,0.481583794,0.480864475,0.473823141,0.488783434,0.48904506,0.476287817,0.479100946,0.477921063,0.493989482,0.48216256,0.486623283,0.487495597,0.470608339,0.484981438,0.477972839,0.479871176,0.486904386,0.487766625,0.485626911,0.489948995,0.490005879,0.483637417,0.487237663,0.49651325,0.493233913,0.4921875,0.490928495,0.486869748,0.490196078,0.490458999,0.479393173,0.489508763,0.487357462,0.489138394,0.489756098,0.480410893,0.484756098,0.479336913,0.473416551,0.479180887,0.463248639,0.46069674,0.465214492,0.461217315,0.452093224,0.454036598,0.442381562,0.445716709,0.448275862,0.4507189,0.457575138,0.462300384,0.476418865,0.479476502,0.488518155,0.504739795,0.506733359,0.516698656,0.518623558,0.522868436,0.530207561,0.53207131,0.532034947,0.539525692,0.537884203,0.543309859,0.536606829,0.552223191,0.54550164,0.544645912,0.552581918,0.548692361,0.543374317,0.553890686,0.544609665,0.552076356,0.550512691,0.552870091,0.550316561,0.550909091,0.543316217,0.551998673,0.546268657,0.54253026,0.546908491,0.542228886,0.550207469,0.544151949,0.543380516,0.554521277,0.543336127,0.54882715,0.547785548,0.550873069,0.555629803,0.548855854,0.548463758,0.550982385,0.552797143,0.549132948,0.555118783,0.550121401,0.557509916,0.54984205,0.548829843,0.55377292,0.545809659,0.549982085,0.547092401,0.551189618,0.550117818,0.551221291,0.541889155,0.551775148,0.545235893,0.55696913,0.548960869,0.549559893,0.549539171,0.5447848,0.547722772,0.543564356,0.544417767,0.549626036,0.544126598,0.550485236,0.540833333,0.540329218,0.553428692,0.544341216,0.543735225,0.544507165,0.545513234,0.542623675,0.539151356,0.538049543,0.539596097,0.541372236,0.542286245,0.535990621,0.537880576,0.531935176,0.535653444,0.538728038,0.535179641,0.529707956,0.534140685,0.522345647,0.53781951,0.535315985,0.521152829,0.527008869,0.533787466,0.534961154,0.523955432,0.527950311,0.529728199,0.526750142,0.532286213,0.525779202,0.533668045,0.520405124,0.527173913,0.521435087,0.52683226,0.520573566,0.527469038,0.522748966,0.524675325,0.514036786,0.521882198,0.527454243,0.520067454,0.533839779,0.523316062,0.527961098,0.526757608,0.522265764,0.525429799,0.524698134,0.524350055,0.520685799,0.516214178,0.517660463,10.4
0.415204678,0.551330798,0.424107143,0.529880478,0.506666667,0.456018519,0.509433962,0.511221945,0.485175202,0.464864865,0.462006079,0.527439024,0.531847134,0.472972973,0.457627119,0.41580756,0.542635659,0.448905109,0.452898551,0.435294118,0.416961131,0.423357664,0.434306569,0.427083333,0.442748092,0.387543253,0.385802469,0.324858757,0.285024155,0.282157676,0.238255034,0.20110957,0.213636364,0.182736455,0.184473482,0.178381963,0.167142042,0.181866384,0.17459539,0.184680451,0.189463956,0.188050023,0.193714822,0.197613365,0.205708661,0.213080169,0.221030043,0.225606317,0.230723955,0.212841855,0.23836478,0.233140655,0.230820106,0.235939643,0.232574189,0.257638889,0.255,0.251951739,0.26652602,0.244022504,0.257861635,0.250514756,0.258264463,0.24623803,0.245037645,0.253103448,0.257617729,0.266197183,0.274193548,0.291130186,0.297592998,0.322580645,0.332589286,0.337878788,0.369450715,0.375854214,0.381638847,0.382064808,0.399845917,0.431047476,0.417298938,0.439705882,0.447717231,0.459957477,0.452054795,0.461800819,0.463240078,0.462077757,0.471721566,0.473361911,0.476306197,0.46742379,0.474456841,0.471709007,0.461494581,0.482797518,0.492809735,0.477866667,0.469291339,0.476962025,0.493467337,0.467615309,0.482168331,0.475117371,0.484346225,0.484466457,0.476462824,0.5,0.485737908,0.49427637,0.485410095,0.479484174,0.483471074,0.492460463,0.483007954,0.495244805,0.478810663,0.480256497,0.491222259,0.484380032,0.493215525,0.494667503,0.49235474,0.495349535,0.486478542,0.491167101,0.484401588,0.489818689,0.488815244,0.496497845,0.48719317,0.490546218,0.489680083,0.494584838,0.492541087,0.500370279,0.484878532,0.489626556,0.487317073,0.485188724,0.486163227,0.482138688,0.480351364,0.474630262,0.470054446,0.459356856,0.465214492,0.454185893,0.454251187,0.451883746,0.447076398,0.450381679,0.44196804,0.458220463,0.457984052,0.460278957,0.475619504,0.483045806,0.497154073,0.505513639,0.510580993,0.513243762,0.514463982,0.517974779,0.530207561,0.53243889,0.534947215,0.537369745,0.537526805,0.538028169,0.54470257,0.543504795,0.546883094,0.54533014,0.544690341,0.550068823,0.543032787,0.551166355,0.543933761,0.552076356,0.545133636,0.550520309,0.549316894,0.541652893,0.552261057,0.550671753,0.546932007,0.5448516,0.54657873,0.54789272,0.545892116,0.547817394,0.545378851,0.548537234,0.5503772,0.543503577,0.548118548,0.549865682,0.556966255,0.549858026,0.551858768,0.551321138,0.547355892,0.541652499,0.552042386,0.550121401,0.548197965,0.545630046,0.553052965,0.549894217,0.544389205,0.55356503,0.545308598,0.549026676,0.547580207,0.551950419,0.539679617,0.544008876,0.551156337,0.548362956,0.548960869,0.551473402,0.546850998,0.550601008,0.542178218,0.54990099,0.545218087,0.545987467,0.55143031,0.547594466,0.549166667,0.544444444,0.542069836,0.545608108,0.545024715,0.543204516,0.542500538,0.544390459,0.541338583,0.538495871,0.544588155,0.537269204,0.541356877,0.537866354,0.52985603,0.533841754,0.537113653,0.5416976,0.532185629,0.530715005,0.543416645,0.525445621,0.533646322,0.53212958,0.526441036,0.527546359,0.534877384,0.529411765,0.535097493,0.528514963,0.526896942,0.525611838,0.534031414,0.52461404,0.531896043,0.532320524,0.526570048,0.522651262,0.530512113,0.527431421,0.517307082,0.524021635,0.522077922,0.518554372,0.52846331,0.51547421,0.521416526,0.524861878,0.526770294,0.523098298,0.528156698,0.520840755,0.523997135,0.533479693,0.521420725,0.52963101,0.513197587,0.523737182,10.6
0.442495127,0.577946768,0.4375,0.529880478,0.488888889,0.506944444,0.533018868,0.476309227,0.501347709,0.491891892,0.480243161,0.478658537,0.538216561,0.445945946,0.484745763,0.463917526,0.519379845,0.47810219,0.460144928,0.490196078,0.473498233,0.445255474,0.441605839,0.40625,0.442748092,0.408304498,0.37962963,0.36440678,0.289855072,0.290456432,0.204697987,0.248266297,0.204545455,0.173553719,0.195234435,0.181034483,0.169423845,0.178685048,0.181461501,0.194078947,0.181146026,0.197313571,0.196529081,0.198568019,0.207677165,0.216244726,0.209227468,0.225606317,0.220129488,0.219976219,0.232075472,0.240847784,0.241402116,0.231824417,0.246376812,0.24375,0.255,0.249112846,0.26371308,0.253867792,0.267645003,0.261496225,0.25137741,0.254445964,0.242299795,0.250344828,0.254847645,0.273239437,0.26858345,0.298283262,0.304886944,0.315249267,0.326636905,0.356060606,0.357411588,0.384965831,0.390743551,0.385079126,0.412172573,0.409947249,0.433990895,0.448529412,0.440353461,0.45145287,0.445205479,0.459072306,0.463240078,0.468451243,0.47545059,0.462339253,0.466585662,0.469814704,0.476805637,0.472863741,0.476326298,0.470389171,0.465154867,0.475733333,0.471391076,0.473924051,0.474371859,0.483316977,0.477413219,0.482629108,0.480662983,0.483565961,0.48350198,0.491371872,0.493179,0.482829109,0.489353312,0.491207503,0.48271976,0.494667157,0.48373102,0.497358225,0.482228298,0.493081336,0.486584962,0.478582931,0.489428842,0.490903388,0.486850153,0.494749475,0.48824221,0.491167101,0.485536018,0.490376569,0.498204916,0.498653017,0.488260406,0.490546218,0.49380805,0.48891181,0.484450063,0.494939521,0.487853247,0.489138394,0.491219512,0.487099857,0.484756098,0.479336913,0.483125289,0.474175199,0.465970962,0.471862439,0.463436319,0.459459459,0.458567113,0.448439182,0.455185659,0.451229856,0.454583684,0.451552407,0.459210795,0.46351324,0.473221423,0.483442395,0.492443572,0.500870575,0.504424779,0.506333973,0.522783135,0.52173913,0.524647887,0.531703731,0.535311249,0.537729069,0.529664046,0.547887324,0.547166491,0.543156059,0.549300639,0.542593226,0.547435238,0.554198211,0.550887978,0.553209603,0.553396418,0.55174146,0.550512691,0.552198724,0.550649783,0.548264463,0.550273315,0.551666943,0.551575456,0.5498259,0.550865622,0.543561553,0.542572614,0.544485172,0.544046628,0.550531915,0.549706622,0.548494427,0.544122544,0.547850907,0.558970932,0.549858026,0.544389747,0.549966125,0.549396361,0.545052703,0.548965989,0.544571627,0.556475254,0.547736048,0.550237551,0.54319464,0.549360795,0.552131852,0.545665359,0.551910598,0.550480334,0.555596063,0.545203462,0.551035503,0.549306198,0.538634238,0.545965175,0.546115576,0.54109063,0.548274525,0.552079208,0.547524752,0.549219688,0.549221751,0.54899574,0.544290729,0.547083333,0.551440329,0.539124947,0.543918919,0.545454545,0.547546678,0.544652464,0.543065371,0.534339458,0.542959161,0.541865214,0.541828129,0.545074349,0.532708089,0.543072929,0.538608198,0.53614018,0.539222965,0.534181637,0.529707956,0.533625354,0.526478946,0.533646322,0.531067446,0.52168165,0.535071217,0.527792916,0.534406215,0.528412256,0.542066629,0.527463194,0.531303358,0.530541012,0.523448879,0.528942705,0.534703604,0.521135266,0.532380663,0.53173873,0.538653367,0.526198793,0.529112313,0.527922078,0.530171023,0.515959197,0.521464226,0.52613828,0.528314917,0.52746114,0.528655783,0.522560336,0.528678304,0.524713467,0.52762532,0.52874405,0.52963101,0.52224736,0.526775541,10.6
0.434697856,0.593155894,0.46875,0.521912351,0.502222222,0.506944444,0.509433962,0.501246883,0.539083558,0.481081081,0.510638298,0.533536585,0.531847134,0.47972973,0.491525424,0.463917526,0.519379845,0.47080292,0.474637681,0.529411765,0.431095406,0.445255474,0.48540146,0.392361111,0.404580153,0.387543253,0.37345679,0.336158192,0.299516908,0.278008299,0.255033557,0.234396671,0.215909091,0.179063361,0.216756341,0.195623342,0.184255562,0.196712619,0.20107896,0.204417293,0.203327172,0.209356183,0.207786116,0.217661098,0.221456693,0.231012658,0.232832618,0.233502538,0.243672749,0.230677765,0.242138365,0.249839435,0.251984127,0.241426612,0.250517598,0.257638889,0.270714286,0.267565649,0.283403657,0.26230661,0.285814116,0.26698696,0.258264463,0.258549932,0.255989049,0.257241379,0.272853186,0.277464789,0.285413745,0.289699571,0.303428155,0.340175953,0.340029762,0.365151515,0.369450715,0.380410023,0.390743551,0.412207988,0.413713405,0.426525998,0.435508346,0.439705882,0.460972018,0.458540043,0.468493151,0.469986357,0.463240078,0.477374124,0.477936607,0.47703613,0.477521264,0.47579199,0.489724016,0.482101617,0.483171706,0.496333897,0.479535398,0.485333333,0.483989501,0.476962025,0.500502513,0.495093229,0.503090823,0.485446009,0.501841621,0.500675371,0.500219974,0.512942192,0.503100455,0.49427637,0.511435331,0.506057054,0.493238167,0.508642883,0.496023138,0.51285664,0.492481203,0.511306109,0.515071216,0.497906602,0.512148943,0.511606023,0.506422018,0.515751575,0.503527337,0.509701709,0.513329552,0.507112971,0.51422259,0.513200431,0.509071505,0.507352941,0.520123839,0.51108819,0.515802781,0.51271291,0.503718394,0.507688553,0.516097561,0.503822265,0.505393996,0.509222508,0.507165973,0.501478953,0.499546279,0.490174185,0.495443432,0.484948363,0.491368148,0.48073197,0.475672215,0.480067854,0.479814971,0.479474891,0.486199141,0.481301799,0.496402878,0.505651398,0.519136408,0.530276649,0.528664871,0.536276392,0.544337304,0.547713156,0.555040771,0.550450285,0.565161995,0.556054617,0.556111508,0.565492958,0.559838085,0.571054926,0.568640995,0.569620253,0.575570424,0.57071576,0.56386612,0.567171803,0.56049341,0.570495646,0.566649857,0.571332662,0.568643785,0.57338843,0.566506543,0.570907281,0.572802653,0.569391477,0.573619126,0.562218891,0.569792531,0.56781073,0.568026644,0.571476064,0.566135792,0.572783231,0.565434565,0.572028207,0.574340127,0.563554368,0.574944831,0.572323848,0.577622853,0.56783407,0.571526235,0.567811308,0.572340059,0.573359073,0.573112793,0.569992948,0.569602273,0.561089215,0.576346771,0.573179524,0.571143738,0.572366023,0.568035353,0.574704142,0.567437558,0.563330215,0.566935031,0.568312285,0.567588326,0.567274137,0.564752475,0.566534653,0.573229292,0.569840307,0.570906878,0.572372496,0.569583333,0.565020576,0.567732436,0.572212838,0.565656566,0.564046895,0.566171724,0.570892226,0.562773403,0.564829279,0.556841389,0.562799179,0.560873606,0.55052755,0.55676186,0.553384175,0.553175955,0.560999753,0.551646707,0.557905337,0.561968565,0.551795402,0.55399061,0.553903346,0.545478583,0.550120935,0.552861035,0.557158713,0.5545961,0.544889893,0.551245753,0.539840637,0.550901687,0.547334693,0.542528057,0.560917486,0.539855072,0.557312253,0.550137994,0.538653367,0.54779295,0.537384664,0.55,0.541142304,0.547548536,0.540099834,0.555817875,0.537983425,0.548186528,0.539770754,0.554739419,0.543640898,0.539040115,0.551774607,0.539729037,0.535594484,0.543363499,0.540448158,10.4
0.450292398,0.593155894,0.464285714,0.533864542,0.484444444,0.534722222,0.514150943,0.49127182,0.51212938,0.437837838,0.52887538,0.509146341,0.487261146,0.540540541,0.477966102,0.470790378,0.550387597,0.49270073,0.452898551,0.466666667,0.480565371,0.459854015,0.434306569,0.413194444,0.458015267,0.408304498,0.422839506,0.296610169,0.29468599,0.278008299,0.228187919,0.248266297,0.213636364,0.190082645,0.205995388,0.188992042,0.195664575,0.196712619,0.187346739,0.203477444,0.196857671,0.210282538,0.20684803,0.203341289,0.215551181,0.229957806,0.232832618,0.231246475,0.244849912,0.237812128,0.237106918,0.240847784,0.250661376,0.253772291,0.253278123,0.253472222,0.263571429,0.268985096,0.277777778,0.26511955,0.285814116,0.262868909,0.263774105,0.26128591,0.26146475,0.257241379,0.265927978,0.278873239,0.285413745,0.28683834,0.304886944,0.331378299,0.35639881,0.343939394,0.37848006,0.38952164,0.395295903,0.406179352,0.421417565,0.428033157,0.440060698,0.444117647,0.456553756,0.458540043,0.457534247,0.461800819,0.467143787,0.474824729,0.476693599,0.462339253,0.481166464,0.481769277,0.472108045,0.486720554,0.471762693,0.488437676,0.480641593,0.482133333,0.477690289,0.494177215,0.485427136,0.485279686,0.50594389,0.488262911,0.505524862,0.499774876,0.499340079,0.504314064,0.503100455,0.5,0.505914826,0.507620164,0.495492111,0.509378448,0.509761388,0.504402959,0.510936432,0.499156261,0.510433919,0.502415459,0.498264437,0.512233375,0.510703364,0.514551455,0.507642563,0.514914567,0.512762337,0.512133891,0.515327258,0.515894397,0.513874066,0.517857143,0.510319917,0.516761217,0.500632111,0.514194026,0.511650967,0.507688553,0.516585366,0.51242236,0.510553471,0.508288583,0.501618123,0.497838453,0.498638838,0.491067441,0.480773505,0.485827291,0.479715149,0.483315393,0.471830986,0.47625106,0.474768713,0.477807877,0.486608056,0.486961795,0.502398082,0.503271862,0.508537782,0.524472819,0.529434398,0.533973129,0.543959161,0.544701675,0.551704967,0.551553023,0.560065526,0.55066475,0.561115082,0.563732394,0.564765927,0.563034002,0.564841996,0.564830653,0.563561503,0.567962836,0.566256831,0.566831262,0.574349442,0.569825854,0.569003194,0.574018127,0.570643119,0.575371901,0.568162995,0.563609222,0.566500829,0.569059857,0.56768343,0.57254706,0.56813278,0.571142952,0.561698585,0.570146277,0.564459346,0.573115954,0.562437562,0.569677636,0.57701303,0.571905796,0.570191818,0.566903794,0.564699881,0.565453927,0.573235344,0.562608394,0.570615623,0.572657073,0.568185817,0.568229901,0.573508523,0.56538875,0.570281841,0.565609229,0.574768896,0.560699964,0.567667096,0.567307692,0.567807586,0.576052385,0.570305186,0.568312285,0.566436252,0.569988368,0.564752475,0.573663366,0.56482593,0.569436022,0.566037736,0.573611398,0.56625,0.564197531,0.565628944,0.562077703,0.569095207,0.564046895,0.564880568,0.555432862,0.560148731,0.559473332,0.555479918,0.564166857,0.559479554,0.554279015,0.561010149,0.552430887,0.550255537,0.558525118,0.553642715,0.550855992,0.563514558,0.548178765,0.554512259,0.551248008,0.540719196,0.546895996,0.553950954,0.555493896,0.552924791,0.547713156,0.55407701,0.545532157,0.552646888,0.548499854,0.551388069,0.547214775,0.550724638,0.535421101,0.558724318,0.543017456,0.549698317,0.54629335,0.538311688,0.532752501,0.548206647,0.536772047,0.552445194,0.549723757,0.53298791,0.539770754,0.541448059,0.537228358,0.540472779,0.534943286,0.544855364,0.536339918,0.547134238,0.542726927,10.6
0.43079922,0.593155894,0.495535714,0.561752988,0.48,0.516203704,0.504716981,0.511221945,0.539083558,0.497297297,0.553191489,0.490853659,0.512738854,0.513513514,0.471186441,0.525773196,0.496124031,0.47810219,0.460144928,0.498039216,0.445229682,0.474452555,0.47080292,0.489583333,0.465648855,0.422145329,0.422839506,0.324858757,0.299516908,0.278008299,0.268456376,0.239944521,0.220454545,0.190082645,0.201383551,0.204907162,0.181973759,0.205196182,0.202059833,0.193139098,0.1987061,0.218619731,0.211538462,0.211933174,0.221456693,0.233122363,0.240343348,0.258319233,0.229546792,0.236623068,0.249685535,0.247270392,0.257275132,0.252400549,0.258799172,0.264583333,0.279285714,0.270404542,0.274964838,0.270745429,0.277428372,0.268359643,0.254132231,0.259917921,0.264202601,0.25862069,0.27700831,0.283098592,0.286816269,0.301144492,0.306345733,0.348973607,0.350446429,0.353030303,0.389014296,0.383447229,0.421092564,0.40919367,0.421417565,0.431047476,0.447647951,0.445588235,0.475699558,0.461374911,0.471232877,0.480900409,0.474951204,0.471000637,0.485394655,0.469687691,0.493317132,0.485355649,0.485026424,0.492494226,0.494580719,0.490693739,0.490597345,0.490666667,0.487139108,0.500253165,0.489447236,0.498037291,0.498335711,0.500469484,0.504604052,0.510580819,0.498460185,0.514667817,0.519636213,0.513900245,0.508280757,0.505275498,0.506010518,0.516734093,0.498192336,0.51497006,0.511619959,0.499831252,0.513746274,0.507568438,0.501420006,0.515997491,0.505810398,0.513951395,0.508818342,0.514914567,0.509926262,0.512133891,0.519193593,0.506734914,0.508004269,0.512079832,0.510835913,0.517276947,0.50619469,0.518637373,0.510163609,0.510617525,0.513658537,0.514811276,0.506332083,0.499883259,0.505779011,0.500113766,0.493647913,0.49776686,0.48966437,0.484069435,0.489641778,0.478579117,0.479513444,0.483036472,0.477291842,0.476557616,0.488243713,0.494238933,0.502398082,0.507237755,0.518743867,0.522538209,0.528280108,0.539731286,0.544715447,0.547336721,0.554670126,0.553023341,0.555333091,0.560007186,0.558255897,0.564788732,0.556670187,0.561987794,0.56622345,0.566541225,0.570423743,0.574501032,0.56352459,0.572961008,0.574687394,0.576188881,0.571356531,0.577374958,0.571642786,0.570743802,0.570150737,0.571570741,0.571475954,0.566738518,0.569661995,0.562552057,0.570456432,0.570143286,0.567027477,0.573803191,0.566471081,0.568790551,0.568431568,0.564976494,0.567657868,0.574578253,0.568154812,0.576727642,0.577282775,0.573274396,0.573235344,0.569545612,0.570270736,0.56984907,0.572760866,0.577045134,0.567116477,0.573987818,0.571352123,0.572098053,0.566793547,0.567262122,0.572822685,0.568786982,0.567807586,0.573058934,0.569556263,0.575200918,0.565668203,0.566110896,0.565148515,0.570891089,0.56362545,0.571457449,0.56928383,0.571546562,0.565416667,0.563786008,0.569835928,0.565033784,0.569095207,0.559704733,0.564880568,0.554991166,0.556211724,0.559919661,0.558202859,0.565078641,0.556226766,0.55943728,0.561482181,0.561010486,0.562910684,0.560504826,0.546157685,0.562437059,0.549085287,0.546628778,0.551904017,0.556558683,0.533844527,0.549583445,0.555040872,0.556603774,0.555153203,0.55053642,0.547848245,0.546101309,0.553810355,0.555490824,0.553160071,0.544235925,0.551328502,0.547582852,0.549524686,0.545511222,0.548428072,0.542475342,0.551298701,0.540496934,0.545574202,0.528785358,0.539629005,0.557320442,0.537132988,0.552969781,0.543546695,0.544353402,0.541189112,0.552506403,0.541193702,0.548266865,0.538838612,0.536650209,10.6
0.450292398,0.6121673,0.5,0.557768924,0.493333333,0.594907407,0.54245283,0.546134663,0.522911051,0.52972973,0.577507599,0.551829268,0.538216561,0.52027027,0.552542373,0.498281787,0.558139535,0.53649635,0.489130435,0.545098039,0.508833922,0.452554745,0.47810219,0.46875,0.473282443,0.429065744,0.422839506,0.353107345,0.31884058,0.315352697,0.271812081,0.228848821,0.245454545,0.219467401,0.207532667,0.203580902,0.204791786,0.205196182,0.212849436,0.21287594,0.219038817,0.221398796,0.22467167,0.221479714,0.238188976,0.243670886,0.246781116,0.24929498,0.261330194,0.250891795,0.261006289,0.278098908,0.270502646,0.27297668,0.272601794,0.278472222,0.296428571,0.290276792,0.301687764,0.286216596,0.30118798,0.283459163,0.284435262,0.277701778,0.273785079,0.276551724,0.28531856,0.301408451,0.309256662,0.32832618,0.339897885,0.370967742,0.377232143,0.392424242,0.401053424,0.418375095,0.431714719,0.446872645,0.472265023,0.462697815,0.490136571,0.488235294,0.490427099,0.503897945,0.519178082,0.487721692,0.512687053,0.505417463,0.517712865,0.508879363,0.515188335,0.520023909,0.526130358,0.523672055,0.540216771,0.518894529,0.540376106,0.5344,0.51023622,0.528607595,0.531658291,0.537291462,0.526866381,0.532394366,0.543278085,0.534894192,0.541575011,0.558671268,0.53286482,0.537612428,0.54455836,0.542790152,0.542073629,0.55498345,0.545914678,0.555125044,0.544429255,0.549105636,0.553494535,0.546215781,0.549384664,0.553638645,0.549235474,0.543354335,0.548206937,0.545033304,0.55757232,0.547280335,0.558961613,0.549299569,0.546958378,0.551470588,0.549019608,0.55337803,0.550189633,0.554677857,0.549826475,0.549670491,0.55804878,0.54491161,0.549015009,0.547980388,0.547850208,0.547895336,0.539473684,0.529030817,0.527006001,0.523181718,0.523305999,0.520775027,0.512377294,0.51653944,0.515138772,0.519899979,0.528726232,0.521730342,0.542366107,0.544120563,0.558783121,0.562004256,0.564447865,0.579270633,0.578370202,0.585733107,0.590993328,0.590884029,0.592464507,0.599173554,0.60007148,0.604225352,0.606300598,0.601394943,0.606976343,0.598699966,0.60542117,0.612009635,0.600751366,0.61076111,0.607468739,0.608673811,0.609009918,0.601544142,0.612962346,0.604793388,0.603279775,0.602421629,0.605306799,0.601558614,0.601319044,0.599866733,0.603983402,0.599800067,0.6,0.603390957,0.606705784,0.603393778,0.603729604,0.60157824,0.610758436,0.599632537,0.605160414,0.611957995,0.604829111,0.611356681,0.602632029,0.603884842,0.612346956,0.606353106,0.608305472,0.605606488,0.604403409,0.59871014,0.602033535,0.603460707,0.60594526,0.603718556,0.597495857,0.607988166,0.598889917,0.613844715,0.606627972,0.603520857,0.602534562,0.605273362,0.601980198,0.608910891,0.600840336,0.609055994,0.604179347,0.607061739,0.6025,0.598765432,0.597602019,0.606418919,0.602192134,0.594007816,0.590273295,0.596510601,0.595581802,0.591162687,0.587247561,0.591064509,0.587360595,0.594138335,0.591220203,0.591039085,0.582866878,0.592180153,0.599051896,0.591137966,0.594434424,0.584861793,0.592592593,0.584705258,0.577736647,0.58667025,0.583378747,0.593784684,0.577994429,0.57933371,0.588052095,0.579112123,0.59045957,0.582289543,0.582693444,0.580577897,0.588164251,0.571298267,0.58325667,0.586034913,0.577008574,0.580655425,0.574025974,0.575346886,0.581112208,0.563394343,0.582799325,0.57941989,0.579274611,0.590482807,0.578523959,0.578553616,0.56769341,0.589828028,0.576345661,0.575102497,0.584087481,0.57235093,10.6
0.442495127,0.604562738,0.491071429,0.541832669,0.542222222,0.511574074,0.566037736,0.556109726,0.51212938,0.502702703,0.559270517,0.557926829,0.531847134,0.506756757,0.511864407,0.525773196,0.542635659,0.50729927,0.445652174,0.482352941,0.445229682,0.467153285,0.448905109,0.399305556,0.442748092,0.435986159,0.391975309,0.36440678,0.314009662,0.323651452,0.261744966,0.248266297,0.231818182,0.190082645,0.216756341,0.208885942,0.197946378,0.217921527,0.205983325,0.217575188,0.21349353,0.221398796,0.231238274,0.21575179,0.248031496,0.242616034,0.248927039,0.252679075,0.26368452,0.247324614,0.261006289,0.265253693,0.270502646,0.248285322,0.273982057,0.270138889,0.283571429,0.28317956,0.290436006,0.270745429,0.285814116,0.277968428,0.283057851,0.2749658,0.273785079,0.282068966,0.282548476,0.301408451,0.303646564,0.324034335,0.323851204,0.381231672,0.36235119,0.384848485,0.410082769,0.427486712,0.430197269,0.442351168,0.450693374,0.467219292,0.470409712,0.476470588,0.505154639,0.479801559,0.498630137,0.512278308,0.499674691,0.502868069,0.502796768,0.503980404,0.523693803,0.533173939,0.514386377,0.523672055,0.527666857,0.518894529,0.534845133,0.530133333,0.513385827,0.536708861,0.535678392,0.538272816,0.532572515,0.531455399,0.545119705,0.54479964,0.539815222,0.541415013,0.544439851,0.540883074,0.539826498,0.549042595,0.533057851,0.544685546,0.548806941,0.551602677,0.541695147,0.543030712,0.550844651,0.538486312,0.543704639,0.556775408,0.552905199,0.552355236,0.547619048,0.54735013,0.539988656,0.550069735,0.558961613,0.548221983,0.54375667,0.548844538,0.551599587,0.549767922,0.551201011,0.548753394,0.553296976,0.549182329,0.548780488,0.54491161,0.549953096,0.537707215,0.54368932,0.533333333,0.537658802,0.532603841,0.526116915,0.524939574,0.523305999,0.518622174,0.511950491,0.515691264,0.514297729,0.52115024,0.527090575,0.526986052,0.532773781,0.54570692,0.550147203,0.562391178,0.567141208,0.571976967,0.582907922,0.589497459,0.590993328,0.587943393,0.587004004,0.596658282,0.5961401,0.601408451,0.597148891,0.600697472,0.597651528,0.601094766,0.605078058,0.606503785,0.607240437,0.606334071,0.603075363,0.610683188,0.603967053,0.604900973,0.612962346,0.610743802,0.610568163,0.606402388,0.601658375,0.599568894,0.604616653,0.606530068,0.598340249,0.601132956,0.605661948,0.599069149,0.605029338,0.599068375,0.604395604,0.598556078,0.60775142,0.607983965,0.605499915,0.605860434,0.604829111,0.600136008,0.610493933,0.601109955,0.606483877,0.609161109,0.600211156,0.604901269,0.6015625,0.603726263,0.602747057,0.602379236,0.601232554,0.602260299,0.601546676,0.597633136,0.604440333,0.604490178,0.600262123,0.60199005,0.609447005,0.603722373,0.600792079,0.604950495,0.597238896,0.606630281,0.602556299,0.607887673,0.603333333,0.59382716,0.600546908,0.599662162,0.596604341,0.591402518,0.60146331,0.59430212,0.599956255,0.590716358,0.590424325,0.594255756,0.593866171,0.588042204,0.586499882,0.586272641,0.588707715,0.601583766,0.584081836,0.588116818,0.592888431,0.578145182,0.589984351,0.58842273,0.571919619,0.58667025,0.583378747,0.583240844,0.580222841,0.57933371,0.582955832,0.577404667,0.587550902,0.584037285,0.576196102,0.578194817,0.587560386,0.57555488,0.577123582,0.582294264,0.579549063,0.574928412,0.585714286,0.572765408,0.575189207,0.582695507,0.590219224,0.580801105,0.590328152,0.573115665,0.572927597,0.572141076,0.571991404,0.584705452,0.570487001,0.569884458,0.58107089,0.568552981,10.6
